id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.30,2014-04-03,0.12517288902232324,1182.178,3208.114,2153.492,0.0,0.0,105.02799999999999,301.337,2944.562,2.01,300.221,55.308,0.0,1.0,0.0,1.0,8.0,5003.86900091171,0.0
AS14.30,2014-04-04,0.14254031358756433,1346.707,4981.265,2787.779,142.64499999999998,0.0,0.0,398.727,1455.562,73.846,71.413,122.036,0.0,3.0,-1.0,1.0,8.0,10263.279999971392,0.0
AS14.30,2014-04-05,0.06754933662828402,1053.051,1471.9279999999999,2271.387,21.149,478.826,10.073,304.675,1252.381,0.0,217.914,73.487,0.0,2.0,-1.0,1.0,8.0,4774.256999254226,0.0
AS14.30,2014-04-06,0.09103816788494115,1158.746,1912.279,1216.857,0.0,1933.979,0.0,249.572,1087.416,0.0,4.37,2.013,97.505,0.0,-1.0,1.0,8.0,4606.25900053978,0.0
AS14.30,2014-04-07,0.12195215470654065,2029.616,7600.295,1377.128,0.0,783.656,0.0,400.628,981.1959999999999,163.758,0.0,32.176,74.886,0.0,0.0,1.0,8.0,12499.504000902174,0.0
AS14.30,2014-04-08,0.15902254583937586,2422.129,5763.044,1014.706,34.218,1472.1660000000002,0.0,777.092,1365.501,3.011,2.016,175.298,0.0,0.0,-1.0,1.0,8.0,10817.277998685837,0.0
AS14.30,2014-04-09,0.1609356614846201,2063.701,4963.206,807.414,0.0,2545.215,4.011,556.13,1530.442,0.0,18.276,29.162999999999997,0.0,3.0,-0.0,1.0,8.0,10525.707998991013,5.0
AS14.30,2014-04-10,0.1335532421561833,728.171,3178.774,1734.445,20.066000000000003,1052.935,0.0,406.338,1414.605,77.751,0.0,68.33200000000001,0.0,0.0,-1.0,1.0,8.0,6634.41900086403,2.0
AS14.30,2014-04-11,0.14675981409891747,1269.662,7078.059,2982.029,30.911,2569.329,0.0,380.335,1846.805,0.0,0.0,91.215,8.032,4.0,-1.0,1.0,8.0,12641.407999992369,0.0
AS14.30,2014-04-12,0.06133414489008874,559.032,1158.133,1773.317,0.0,2732.409,0.0,151.306,1787.5359999999998,0.0,0.0,8.045,0.0,0.0,-1.0,1.0,8.0,2352.242000818252,0.0
AS14.30,2014-04-13,0.07888284344373224,908.502,1882.0529999999999,2986.427,24.107,1933.5729999999999,47.282,216.451,897.1020000000001,0.0,0.0,44.408,0.0,1.0,-2.0,1.0,7.0,6792.2789993286115,0.0
AS14.30,2014-04-14,0.17082034310244312,992.396,4971.3820000000005,2595.635,0.0,676.145,0.0,168.323,1606.0529999999999,0.0,0.0,55.8,0.0,0.0,-0.0,1.0,8.0,7494.3099999427795,0.0
AS14.30,2014-04-15,0.12232731674948599,1711.254,5921.675,2463.967,77.438,212.981,108.721,913.498,1677.341,51.313,0.0,59.119,0.0,4.0,-1.0,1.0,8.0,10270.008999347687,0.0
AS14.30,2014-04-16,0.1918537415998037,1477.202,5375.822,873.41,12.911999999999999,1259.876,0.0,113.209,1122.412,0.0,446.635,27.163,0.0,2.0,-0.0,1.0,8.0,9146.098999500276,0.0
AS14.30,2014-04-17,0.16125317321275243,1819.289,4645.3060000000005,2825.458,95.55799999999999,1628.345,0.0,596.767,1798.067,0.0,120.063,45.539,0.0,0.0,-1.0,1.0,8.0,7464.931001186369,0.0
AS14.30,2014-04-18,0.041220468849386946,693.565,2324.224,2254.774,40.49,540.616,0.0,509.079,3108.953,0.0,63.287,14.052,0.0,0.0,-1.0,1.0,7.0,7677.256000280378,0.0
AS14.30,2014-04-19,0.09985345888355919,887.266,1809.449,2467.735,11.042,1289.663,0.0,107.61699999999999,1064.528,0.0,179.73700000000002,44.178,3.008,1.0,-1.0,1.0,8.0,4723.514999628068,0.0
AS14.30,2014-04-20,0.10913892761391042,685.394,3694.647,1569.9,0.0,1818.202,0.0,292.726,1295.891,0.0,0.0,113.437,0.0,0.0,-1.0,1.0,8.0,7552.129999876022,0.0
AS14.30,2014-04-21,0.11113403727863057,770.593,3808.928,1532.184,12.13,4.021,0.0,71.548,2297.483,0.0,125.554,52.253,0.0,0.0,-2.0,1.0,8.0,4555.559000730515,0.0
AS14.30,2014-04-22,0.1486342325363091,786.848,3512.989,1752.216,30.122,0.0,0.0,325.68199999999996,1347.849,0.0,0.0,96.384,0.0,2.0,-1.0,1.0,8.0,6794.816999435426,3.0
AS14.30,2014-04-23,0.09362551945885278,496.187,3493.519,1523.442,117.295,94.599,0.0,133.042,2001.394,0.0,0.0,37.22,0.0,0.0,-1.0,1.0,8.0,6313.3330004215195,0.0
AS14.30,2014-04-24,0.13419763007341504,568.559,5504.717,674.91,55.164,9.124,0.0,72.652,1463.534,0.0,0.0,9.09,0.0,0.0,-1.0,1.0,8.0,5963.193002223969,0.0
AS14.30,2014-04-25,0.14113887003386044,2157.46,3796.4120000000003,2517.074,0.0,226.119,0.0,418.095,1301.031,130.664,90.645,77.4,0.0,0.0,-1.0,1.0,8.0,9190.325001478195,0.0
AS14.30,2014-04-26,0.34510378510378514,2094.655,3538.684,1043.06,0.0,0.0,11.033,370.916,1518.162,0.0,397.618,0.0,7.026,2.0,-1.0,1.0,8.0,7880.266000747682,0.0
AS14.30,2014-04-27,0.12608118646519645,1340.846,1761.215,603.02,0.0,0.0,0.0,256.342,956.505,0.0,0.0,19.108,23.033,1.0,-1.0,1.0,8.0,3533.4649999141698,0.0
AS14.30,2014-04-28,0.20367596966520482,3541.992,2819.179,2809.608,207.011,1069.191,5.184,211.689,2238.8140000000003,77.396,7.083,45.295,0.0,2.0,-1.0,1.0,8.0,9110.464998722075,2.0
AS14.30,2014-04-29,0.1709965409605352,2142.642,5719.113,1897.372,42.245999999999995,644.11,0.0,384.05,1227.023,129.679,364.883,88.48700000000001,0.0,0.0,-1.0,1.0,8.0,7000.857999086381,1.0
AS14.30,2014-04-30,0.1610835202721728,2500.117,5064.993,1169.78,0.0,0.0,5.021,254.927,1821.866,142.656,251.987,102.61399999999999,0.0,6.0,-1.0,1.0,8.0,10116.74100089073,0.0
AS14.30,2014-05-01,0.16309989065219965,1837.9080000000001,6134.199,1696.564,0.0,597.437,0.0,811.315,1567.517,239.655,109.5,47.59,0.0,3.0,-1.0,1.0,8.0,9895.808001041412,0.0
AS14.30,2014-05-02,0.13587670842449237,866.4300000000001,4293.782,2843.504,132.001,178.118,0.0,70.28099999999999,1737.964,171.87300000000002,11.042,123.998,0.0,2.0,-1.0,1.0,8.0,10372.55999970436,0.0
AS14.30,2014-05-03,0.1819733305036785,402.014,1055.244,1693.629,0.0,26.189,0.0,85.762,1145.894,0.0,0.0,9.033,0.0,3.0,-1.0,1.0,8.0,3334.8719997406006,0.0
AS14.30,2014-05-04,0.20972222222222214,678.116,621.348,898.822,0.0,0.0,0.0,331.376,1005.251,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,1638.840000391006,0.0
AS14.30,2014-05-05,0.19268882440456564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,0.0,0.0
AS14.31,2014-04-01,0.16327075702075725,462.902,1552.151,0.0,0.0,0.0,0.0,114.025,48.926,0.0,0.0,24.093,0.0,2.0,-0.0,1.0,8.0,2495.4689996242532,3.0
AS14.31,2014-04-02,0.234817017504906,1094.149,1084.376,166.22,58.169,0.0,0.0,87.498,289.003,0.0,0.0,142.037,0.0,1.0,0.0,1.0,7.0,3115.5859992504106,0.0
AS14.31,2014-04-03,0.19950165661345784,504.73,886.3,126.547,19.074,0.0,0.0,161.8,76.273,0.0,0.0,60.23,0.0,3.0,1.0,1.0,7.0,2477.759999752045,0.0
AS14.31,2014-04-04,0.13380405046845267,595.415,133.879,176.81,0.0,0.0,0.0,9.051,213.823,0.0,0.0,208.44899999999998,0.0,2.0,0.0,0.0,7.0,1087.0490002632143,0.0
AS14.31,2014-04-05,0.24320235873090723,917.17,712.157,211.678,2.034,0.0,331.01800000000003,135.78300000000002,0.0,51.254,0.0,124.52,0.0,5.0,1.0,1.0,7.0,1199.467000246048,0.0
AS14.31,2014-04-06,0.16746382304680316,1734.0149999999999,842.527,145.75900000000001,54.044999999999995,0.0,0.0,46.382999999999996,17.041,0.0,0.0,40.253,0.0,1.0,0.0,0.0,7.0,2821.1879994869228,1.0
AS14.31,2014-04-07,0.14697043087965841,508.74399999999997,834.193,44.189,36.157,0.0,0.0,11.035,60.230000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1969.2970001697547,2.0
AS14.31,2014-04-08,0.14309655460155837,646.417,936.97,287.216,64.352,0.0,24.468,253.56099999999998,308.826,0.0,0.0,117.87,0.0,1.0,1.0,1.0,7.0,3232.706998825074,0.0
AS14.31,2014-04-09,0.21966037814426126,990.669,2335.382,237.662,27.095,0.0,12.306000000000001,71.124,229.70100000000002,0.0,0.0,63.329,0.0,1.0,0.0,1.0,7.0,3999.7529993057256,0.0
AS14.31,2014-04-10,0.20133600688258002,1512.836,4106.592,159.044,0.0,0.0,71.534,62.44,304.783,0.0,0.0,62.361999999999995,0.0,2.0,0.0,1.0,7.0,6925.385998487471,3.0
AS14.31,2014-04-11,0.27244674173205335,3021.292,5472.479,161.515,158.536,0.0,191.393,87.557,321.426,0.0,0.0,108.489,0.0,10.0,1.0,1.0,8.0,11760.186998844147,2.0
AS14.31,2014-04-12,0.22101963704498265,507.61,1512.601,0.0,32.255,0.0,22.069000000000003,9.031,21.097,0.0,0.0,0.0,0.0,5.0,1.0,1.0,7.0,1297.6900000572207,0.0
AS14.31,2014-04-13,0.3745078870731221,1235.773,384.146,467.03499999999997,0.0,0.0,14.316,63.173,30.151,0.0,0.0,204.963,0.0,5.0,-1.0,1.0,7.0,1999.3320004940033,1.0
AS14.31,2014-04-14,0.12203956005680147,677.698,1712.012,194.87800000000001,6.018,0.0,11.328,204.19000000000003,500.702,0.0,0.0,20.634,0.0,0.0,-1.0,0.0,6.0,3085.8909990787492,2.0
AS14.31,2014-04-15,0.16270451908483252,399.348,1143.354,29.955,49.322,0.0,0.0,16.063000000000002,0.0,0.0,0.0,157.27100000000002,0.0,1.0,0.0,1.0,7.0,2314.0849993228917,0.0
AS14.31,2014-04-16,0.15689429525882798,1267.5149999999999,2176.3,98.313,156.839,0.0,83.497,208.362,44.205,0.0,0.0,143.47199999999998,0.0,3.0,0.0,0.0,7.0,4659.931999921799,0.0
AS14.31,2014-04-17,0.1757913122641471,917.2139999999999,2026.286,277.921,69.21900000000001,0.0,17.055999999999997,71.537,77.111,0.0,0.0,129.08,0.0,1.0,1.0,1.0,7.0,3586.985999107361,0.0
AS14.31,2014-04-18,0.08391203703703702,1063.574,2799.367,1334.739,0.0,0.0,0.0,139.957,225.166,0.0,0.0,8.041,0.0,4.0,0.0,1.0,7.0,5361.680999279021,0.0
AS14.31,2014-04-19,0.4626559157521546,848.504,1437.411,24.328,0.0,0.0,0.0,45.626,8.028,0.0,0.0,79.219,0.0,4.0,1.0,1.0,8.0,2350.144000530243,0.0
AS14.31,2014-04-20,0.4026460998855776,1699.715,2951.178,117.873,0.0,0.0,90.509,54.423,146.04500000000002,142.96,0.0,247.959,0.0,0.0,1.0,2.0,8.0,4735.379000663758,0.0
AS14.31,2014-04-21,0.12294231059851525,2187.004,2636.605,811.63,74.317,0.0,265.728,333.349,187.171,0.0,0.0,115.119,0.0,1.0,0.0,0.0,6.0,8969.245000600815,2.0
AS14.31,2014-04-22,0.14306033075740893,1184.069,2350.239,279.473,0.0,0.0,8.108,337.168,335.546,0.0,0.0,273.88300000000004,0.0,0.0,0.0,1.0,7.0,4712.138999462128,4.0
AS14.31,2014-04-23,0.14131944444444447,1794.02,3137.502,54.85,246.39000000000001,0.0,459.705,65.879,37.094,0.0,0.0,234.24699999999999,0.0,1.0,1.0,1.0,7.0,6571.5590007305145,0.0
AS14.31,2014-04-24,0.14166666666666666,878.85,3204.454,159.756,32.102,0.0,4.008,43.305,20.057,190.698,0.0,145.708,0.0,1.0,0.0,1.0,6.0,5699.949000358582,0.0
AS14.31,2014-04-25,0.2280129928315412,2516.057,3241.756,627.447,0.0,0.0,0.0,205.65599999999998,68.251,202.602,0.0,213.105,0.0,11.0,1.0,1.0,7.0,7996.895000219344,0.0
AS14.31,2014-04-26,0.48064681332303033,4262.414,3626.216,56.575,85.333,0.0,4.0169999999999995,145.702,105.042,183.126,5.064,80.232,0.0,16.0,0.0,1.0,7.0,9394.410001516342,2.0
AS14.31,2014-04-27,0.08819444444444446,1030.1689999999999,1523.4080000000001,488.436,0.0,0.0,26.223999999999997,231.69,254.14100000000002,0.0,0.0,189.111,0.0,2.0,1.0,1.0,7.0,4124.311999559405,0.0
AS14.31,2014-04-28,0.12152777777777779,1575.318,1751.419,431.43,105.365,0.0,86.208,964.854,25.435,0.0,0.0,256.995,0.0,1.0,1.0,1.0,7.0,5360.359998464583,1.0
AS14.31,2014-04-29,0.11588613406795228,1035.691,2115.026,357.106,124.053,0.0,19.066000000000003,337.95099999999996,194.576,0.0,0.0,105.52200000000002,0.0,2.0,0.0,1.0,7.0,4310.028000354766,4.0
AS14.31,2014-04-30,0.13729645593869727,1516.2649999999999,1393.049,199.23499999999999,0.0,0.0,172.75,534.407,136.04,47.282,0.0,454.977,0.0,1.0,0.0,1.0,7.0,4447.120000123979,0.0
AS14.31,2014-05-01,0.04472357377350195,1130.843,1682.547,191.667,39.131,0.0,19.341,44.524,15.63,0.0,0.0,9.031,0.0,0.0,1.0,1.0,7.0,4077.710999965668,3.0
AS14.31,2014-05-02,0.227085562427016,1261.377,2478.912,158.074,26.08,0.0,36.204,30.283,753.873,90.475,0.0,258.43600000000004,0.0,1.0,1.0,1.0,7.0,5720.026000261306,1.0
AS14.31,2014-05-03,0.060900049006504496,446.26,419.201,0.0,0.0,0.0,2.112,267.295,53.183,0.0,0.0,29.169,0.0,0.0,1.0,1.0,7.0,687.6410002708445,0.0
AS14.31,2014-05-04,0.0061580925942242085,178.25,4.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,182.4570002555847,0.0
AS14.31,2014-05-05,0.008328883576947317,69.075,0.0,0.0,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,321.99599981307983,0.0
AS14.31,2014-05-06,0.12000274765440407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-07,0.25,218.654,11.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,108.815999984741,0.0
AS14.31,2014-05-08,0.13543183145604276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-09,0.06229823241793483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-10,0.0864564329664764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-11,0.10675701081822672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-12,0.13543183145604276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-13,0.13543183145604276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-14,0.13543183145604276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-15,0.19266040485535918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-16,0.12000274765440407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,0.0,0.0
AS14.31,2014-05-17,0.026726726726726716,6.232,99.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.733,0.0,0.0,-0.0,1.0,7.0,165.6840002536778,0.0
AS14.32,2014-04-01,0.08189325165313781,259.094,1616.404,634.438,0.0,0.0,31.127,265.192,13.199,0.0,0.0,0.0,0.0,4.0,-1.0,2.0,8.0,2715.741999149323,0.0
AS14.32,2014-04-02,0.16493096458489534,557.271,1639.078,1400.733,0.0,0.0,54.259,82.982,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,3680.6869983673087,2.0
AS14.32,2014-04-03,0.11351887500281606,311.29200000000003,2912.942,2585.266,0.0,0.0,58.17,113.405,0.0,319.217,0.0,0.0,0.0,2.0,-0.0,0.0,8.0,4925.348998546599,1.0
AS14.32,2014-04-04,0.07394992125320084,314.78,2638.217,541.398,0.0,0.0,0.0,57.909,61.324,0.0,0.0,5.024,0.0,1.0,-0.0,0.0,8.0,4204.2390015125275,4.0
AS14.32,2014-04-05,0.06235701481564245,352.375,1495.692,860.048,0.0,0.0,0.0,131.054,198.788,0.0,0.0,0.0,0.0,5.0,1.0,1.0,8.0,3774.8659999370584,0.0
AS14.32,2014-04-06,0.06470613484339814,408.855,2284.142,1167.762,0.0,0.0,0.0,69.807,188.90499999999997,243.971,0.0,10.029,0.0,1.0,-1.0,0.0,8.0,4896.532998323443,4.0
AS14.32,2014-04-07,0.08243160865190323,1605.849,2129.43,1211.094,0.0,0.0,0.0,52.179,0.0,90.09700000000001,0.0,0.0,22.431,11.0,-0.0,-0.0,7.0,5388.774000167847,8.0
AS14.32,2014-04-08,0.07162504736842978,667.61,2160.25,697.465,0.0,0.0,0.0,65.568,48.579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4178.6540014743805,0.0
AS14.32,2014-04-09,0.08153097175156,1278.743,2117.498,598.549,0.0,0.0,0.0,26.176000000000002,0.0,85.631,0.0,0.0,0.0,15.0,0.0,0.0,7.0,4123.998000144959,2.0
AS14.32,2014-04-10,0.08538139252507375,168.361,3238.077,844.333,0.0,0.0,0.0,84.356,338.005,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,4656.294999599456,0.0
AS14.32,2014-04-11,0.13364394484509495,1060.764,2012.92,532.327,0.0,0.0,0.0,98.088,0.0,114.418,0.0,13.118,0.0,6.0,0.0,0.0,8.0,4124.076999187469,1.0
AS14.32,2014-04-12,0.09256127414546696,380.201,1372.137,505.352,0.0,0.0,0.0,49.503,92.404,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,2406.448000192642,2.0
AS14.32,2014-04-13,0.11486812630776956,188.898,1072.451,661.125,0.0,0.0,0.0,82.59100000000001,476.366,32.605,0.0,0.0,0.0,6.0,-2.0,1.0,8.0,2098.6499989032754,0.0
AS14.32,2014-04-14,0.09276472686682141,816.855,2755.065,621.0,0.0,0.0,0.0,54.104,0.0,32.21,0.0,0.0,0.0,3.0,0.0,0.0,8.0,4531.034998893738,0.0
AS14.32,2014-04-15,0.12035484073371026,635.303,1951.846,1036.105,0.0,0.0,0.0,127.472,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,3235.3909997940045,2.0
AS14.32,2014-04-16,0.13353057634705043,332.634,2011.749,1311.291,0.0,0.0,0.0,47.742999999999995,363.157,243.929,0.0,0.0,0.0,7.0,1.0,1.0,8.0,4245.668999671935,0.0
AS14.32,2014-04-17,0.06720556162513883,476.77,1255.575,1050.235,0.0,0.0,0.0,17.195,0.0,149.346,0.0,0.0,0.0,4.0,0.0,0.0,8.0,2476.6890008449564,0.0
AS14.32,2014-04-18,0.1330598882647897,385.532,1892.815,443.043,0.0,0.0,0.0,130.114,159.72799999999998,100.33500000000001,0.0,0.0,0.0,2.0,-1.0,1.0,7.0,4365.7149999141675,1.0
AS14.32,2014-04-19,0.047567897669984816,600.774,374.339,108.147,0.0,0.0,0.0,0.0,186.998,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,6.0,1276.6809999942773,0.0
AS14.32,2014-04-20,0.05523183859008613,146.47199999999998,1650.384,225.367,0.0,0.0,0.0,6.122,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.0,2566.197000026703,0.0
AS14.32,2014-04-21,0.029860055442116274,156.613,2281.867,313.448,0.0,0.0,0.0,45.141,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-0.0,7.0,4231.040000200271,0.0
AS14.32,2014-04-22,0.12540065280144733,679.061,2210.3179999999998,740.153,0.0,0.0,0.0,0.0,595.034,169.197,0.0,0.0,0.0,3.0,0.0,1.0,8.0,4209.913000106812,0.0
AS14.32,2014-04-23,0.11251810370003702,519.846,1907.8739999999998,824.478,0.0,0.0,0.0,288.339,106.273,179.338,0.0,0.0,0.0,3.0,-0.0,0.0,7.0,4026.6349990367876,1.0
AS14.32,2014-04-24,0.06199745012223154,1081.517,2288.809,413.131,0.0,0.0,0.0,26.28,112.34,24.266,0.0,0.0,0.0,9.0,0.0,0.0,8.0,4941.214999198913,0.0
AS14.32,2014-04-25,0.13350209975654284,753.4399999999999,2718.54,651.242,0.0,0.0,0.0,236.387,349.70599999999996,132.85,0.0,0.0,0.0,6.0,0.0,1.0,8.0,3979.32200050354,1.0
AS14.32,2014-04-26,0.18462745393003588,0.0,1918.319,790.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2330.2239999771136,0.0
AS14.32,2014-04-27,0.04827651631167715,324.971,1064.644,646.4,0.0,0.0,0.0,16.711,403.20899999999995,0.0,0.0,91.973,0.0,4.0,-0.0,0.0,7.0,3423.3339993953705,0.0
AS14.32,2014-04-28,0.06371385793880942,714.872,1908.566,587.2719999999999,0.0,0.0,0.0,31.539,0.0,70.423,0.0,0.0,0.0,7.0,0.0,0.0,8.0,4032.9229998588576,0.0
AS14.32,2014-04-29,0.10983779706651794,92.785,1566.238,506.835,0.0,0.0,0.0,102.581,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,8.0,2564.476999759675,0.0
AS14.32,2014-04-30,0.08127054335939998,481.677,1194.024,651.791,0.0,0.0,0.0,42.578,0.0,103.49000000000001,0.0,0.0,0.0,6.0,0.0,1.0,7.0,2848.15299963951,3.0
AS14.32,2014-05-01,0.1479701336183231,544.381,2831.296,863.818,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,0.0,7.0,3929.968999385835,0.0
AS14.32,2014-05-02,0.09364718407023619,348.841,2228.205,759.519,0.0,0.0,0.0,40.26,0.0,89.955,0.0,0.0,0.0,10.0,-0.0,0.0,7.0,3621.993000984192,0.0
AS14.32,2014-05-03,0.08217935897341168,272.89,1079.164,199.436,0.0,0.0,0.0,16.111,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,8.0,2209.7899997234335,0.0
AS14.32,2014-05-04,0.11628094765606735,227.058,2605.712,236.701,0.0,0.0,0.0,166.292,430.09399999999994,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,4015.8839995861053,1.0
AS14.32,2014-05-05,0.035089340366364026,1561.07,1930.1860000000001,1367.624,0.0,0.0,0.0,35.454,341.933,0.0,0.0,0.0,0.0,21.0,-0.0,0.0,7.0,4588.071000337597,0.0
AS14.32,2014-05-06,0.13699520686156688,384.654,2532.051,1029.67,0.0,0.0,0.0,70.409,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,7.0,3953.401999711991,0.0
AS14.32,2014-05-07,0.06833858284161863,725.719,1547.998,589.078,0.0,0.0,0.0,46.367,1.007,113.693,0.0,0.0,0.0,4.0,-1.0,-0.0,6.0,3372.4449989795685,0.0
AS14.32,2014-05-08,0.11164228256716867,584.083,2972.755,487.659,0.0,0.0,0.0,66.38,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,-0.0,6.0,5126.648000478743,2.0
AS14.32,2014-05-09,0.07747990835600949,1176.752,2304.92,1143.74,0.0,0.0,0.0,32.406,0.0,575.667,0.0,0.0,0.0,9.0,-0.0,1.0,8.0,5151.195997714999,0.0
AS14.32,2014-05-10,0.1316329685785362,424.122,2962.6479999999997,2138.709,0.0,0.0,0.0,52.517,912.791,666.5790000000001,0.0,0.0,0.0,6.0,-1.0,0.0,7.0,4791.85400056839,0.0
AS14.32,2014-05-11,0.09932764876165294,403.986,823.423,418.11400000000003,0.0,0.0,6.036,221.782,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,7.0,2116.6210005283356,0.0
AS14.32,2014-05-12,0.11047802993722843,0.0,552.23,274.275,0.0,0.0,0.0,19.545,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,7.0,825.763999700547,0.0
AS14.32,2014-05-13,0.09025387263339067,45.13,382.468,52.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.0,473.39599990844715,0.0
AS14.32,2014-05-14,0.164353897343588,33.846,375.60900000000004,111.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,8.0,703.3159997463223,0.0
AS14.33,2014-04-16,0.09502751346574717,763.942,1107.526,296.78499999999997,0.0,0.0,0.0,107.616,3204.497,0.0,27.135,164.932,0.0,5.0,0.0,0.0,7.0,3975.251000881195,1.0
AS14.33,2014-04-17,0.07217218985162761,2441.865,855.145,920.187,0.0,0.0,0.0,152.834,5426.934,0.0,0.0,283.445,0.0,2.0,-1.0,1.0,7.0,8770.668001651766,0.0
AS14.33,2014-04-18,0.03685191214565248,1554.819,1833.537,675.412,0.0,0.0,0.0,70.61,4666.33,0.0,0.0,102.369,0.0,3.0,-1.0,1.0,7.0,4099.028000593185,1.0
AS14.33,2014-04-19,0.2593056365681861,2176.543,761.366,438.444,0.0,0.0,0.0,55.455,3960.0640000000003,0.0,0.0,83.939,0.0,2.0,0.0,1.0,8.0,5754.1830003261575,0.0
AS14.33,2014-04-20,0.030758153108671048,668.293,969.088,635.571,0.0,0.0,0.0,60.848,7490.157999999999,0.0,0.0,3.01,0.0,0.0,0.0,1.0,7.0,8637.965999364855,0.0
AS14.33,2014-04-21,0.03946064627478817,620.685,1390.445,962.34,0.0,0.0,0.0,63.275,6002.595,3.019,0.0,4.208,0.0,0.0,0.0,1.0,7.0,6439.520999431608,0.0
AS14.33,2014-04-22,0.08549666518980883,1764.968,1313.6709999999998,1181.991,0.0,0.0,0.0,78.571,6688.623,52.436,0.0,90.132,0.0,7.0,-1.0,-0.0,6.0,10455.636999130249,0.0
AS14.33,2014-04-23,0.007715200197129401,497.118,276.217,1206.3899999999999,0.0,0.0,0.0,68.263,2729.3830000000003,0.0,0.0,0.0,0.0,1.0,-0.0,-1.0,5.0,4486.989000320436,0.0
AS14.33,2014-04-24,0.13427262029035048,2662.386,1940.078,775.3340000000001,0.0,0.0,0.0,67.548,3687.524,50.712,0.0,90.989,0.0,5.0,-0.0,1.0,7.0,8703.268999814987,3.0
AS14.33,2014-04-25,0.14645039109659086,3137.559,930.898,538.707,0.0,0.0,0.0,52.192,2758.26,36.169,0.0,0.0,0.0,31.0,1.0,1.0,8.0,9945.684997797012,2.0
